4095	3583	2815	3943	3484	2419
0	3839	2815	308	3630	2403
256	3839	2815	562	3631	2401
512	3839	2815	823	3634	2400
768	3839	2815	1068	3638	2399
1024	3839	2815	1308	3642	2398
1280	3839	2815	1543	3649	2400
1536	3839	2815	1771	3654	2400
1792	3839	2815	1998	3660	2402
2048	3839	2815	2224	3669	2403
2303	3839	2815	2446	3675	2405
2559	3839	2815	2662	3683	2408
2815	3839	2815	2880	3689	2410
3071	3839	2815	3106	3698	2413
3327	3839	2815	3301	3705	2415
3583	3839	2815	3522	3714	2417
3839	3839	2815	3756	3722	2417
4095	3839	2815	3954	3730	2420
0	4095	2815	323	3846	2406
256	4095	2815	576	3848	2405
512	4095	2815	839	3848	2403
768	4095	2815	1083	3854	2404
1024	4095	2815	1324	3857	2404
1280	4095	2815	1558	3861	2404
1536	4095	2815	1787	3867	2405
1792	4095	2815	2014	3872	2406
2048	4095	2815	2240	3877	2407
2303	4095	2815	2461	3886	2410
2559	4095	2815	2677	3894	2413
2815	4095	2815	2896	3898	2414
3071	4095	2815	3120	3907	2416
3327	4095	2815	3316	3914	2419
3583	4095	2815	3534	3920	2419
3839	4095	2815	3772	3929	2421
4095	4095	2815	3969	3937	2423
0	0	3071	118	40	2580
256	0	3071	372	43	2578
512	0	3071	619	48	2577
768	0	3071	874	51	2576
1024	0	3071	1114	54	2578
1280	0	3071	1357	59	2576
1536	0	3071	1577	63	2577
1792	0	3071	1803	66	2578
2048	0	3071	2026	70	2577
2303	0	3071	2254	73	2579
2559	0	3071	2471	77	2580
2815	0	3071	2685	81	2580
3071	0	3071	2908	84	2583
3327	0	3071	3123	88	2585
3583	0	3071	3322	92	2587
3839	0	3071	3546	96	2592
4095	0	3071	3775	100	2594
0	256	3071	132	306	2588
256	256	3071	387	310	2586
512	256	3071	637	314	2586
768	256	3071	893	319	2587
1024	256	3071	1135	322	2584
1280	256	3071	1375	325	2584
1536	256	3071	1601	330	2585
1792	256	3071	1827	334	2584
2048	256	3071	2051	336	2586
2303	256	3071	2281	340	2587
2559	256	3071	2495	344	2588
2815	256	3071	2712	348	2590
3071	256	3071	2938	352	2592
3327	256	3071	3150	356	2596
3583	256	3071	3354	360	2598
3839	256	3071	3579	366	2601
4095	256	3071	3806	369	2602
0	512	3071	145	558	2588
256	512	3071	399	563	2587
512	512	3071	650	567	2588
768	512	3071	906	571	2587
1024	512	3071	1147	576	2586
1280	512	3071	1387	580	2587
1536	512	3071	1615	585	2585
1792	512	3071	1839	590	2585
2048	512	3071	2065	594	2585
2303	512	3071	2292	598	2588
2559	512	3071	2507	604	2590
2815	512	3071	2726	608	2591
3071	512	3071	2951	613	2594
3327	512	3071	3163	619	2596
3583	512	3071	3366	623	2598
3839	512	3071	3592	629	2602
4095	512	3071	3818	634	2605
0	768	3071	158	825	2590
256	768	3071	412	828	2589
512	768	3071	663	833	2588
768	768	3071	918	837	2585
1024	768	3071	1159	840	2587
1280	768	3071	1400	845	2587
1536	768	3071	1627	848	2589
1792	768	3071	1850	852	2588
2048	768	3071	2074	856	2587
2303	768	3071	2302	860	2590
2559	768	3071	2516	864	2589
2815	768	3071	2734	870	2590
3071	768	3071	2960	875	2594
3327	768	3071	3169	879	2597
3583	768	3071	3374	884	2600
3839	768	3071	3602	890	2602
4095	768	3071	3828	895	2604
0	1024	3071	171	1069	2592
256	1024	3071	424	1071	2590
512	1024	3071	676	1074	2587
768	1024	3071	930	1078	2588
1024	1024	3071	1173	1082	2589
1280	1024	3071	1412	1087	2590
1536	1024	3071	1639	1092	2589
1792	1024	3071	1864	1095	2588
2048	1024	3071	2088	1099	2590
2303	1024	3071	2314	1104	2591
2559	1024	3071	2527	1108	2592
2815	1024	3071	2744	1112	2595
3071	1024	3071	2972	1119	2600
3327	1024	3071	3181	1124	2602
3583	1024	3071	3386	1128	2602
3839	1024	3071	3613	1133	2605
4095	1024	3071	3835	1138	2607
0	1280	3071	185	1311	2594
256	1280	3071	436	1315	2593
512	1280	3071	691	1317	2592
768	1280	3071	943	1320	2591
1024	1280	3071	1186	1325	2590
1280	1280	3071	1424	1328	2591
1536	1280	3071	1650	1332	2591
1792	1280	3071	1875	1336	2593
2048	1280	3071	2099	1342	2593
2303	1280	3071	2326	1345	2593
2559	1280	3071	2540	1351	2594
2815	1280	3071	2760	1355	2597
3071	1280	3071	2989	1361	2601
3327	1280	3071	3195	1367	2602
3583	1280	3071	3401	1372	2605
3839	1280	3071	3629	1378	2608
4095	1280	3071	3846	1383	2610
0	1536	3071	197	1539	2597
256	1536	3071	451	1543	2595
512	1536	3071	707	1548	2593
768	1536	3071	957	1551	2592
1024	1536	3071	1198	1555	2593
1280	1536	3071	1436	1560	2592
1536	1536	3071	1664	1565	2593
1792	1536	3071	1890	1571	2595
2048	1536	3071	2112	1576	2594
2303	1536	3071	2339	1581	2595
2559	1536	3071	2552	1586	2596
2815	1536	3071	2770	1591	2596
3071	1536	3071	2999	1598	2600
3327	1536	3071	3204	1605	2604
3583	1536	3071	3413	1612	2606
3839	1536	3071	3641	1618	2608
4095	1536	3071	3856	1624	2610
0	1792	3071	210	1782	2599
256	1792	3071	463	1784	2595
512	1792	3071	718	1788	2595
768	1792	3071	970	1793	2594
1024	1792	3071	1212	1797	2592
1280	1792	3071	1448	1801	2593
1536	1792	3071	1676	1808	2595
1792	1792	3071	1905	1814	2595
2048	1792	3071	2126	1819	2598
2303	1792	3071	2352	1824	2598
2559	1792	3071	2564	1830	2599
2815	1792	3071	2782	1835	2599
3071	1792	3071	3008	1842	2602
3327	1792	3071	3212	1849	2606
3583	1792	3071	3422	1854	2609
3839	1792	3071	3649	1860	2610
4095	1792	3071	3865	1866	2612
0	2048	3071	223	2019	2598
256	2048	3071	477	2023	2596
512	2048	3071	733	2028	2595
768	2048	3071	983	2031	2595
1024	2048	3071	1224	2035	2594
1280	2048	3071	1459	2039	2595
1536	2048	3071	1688	2044	2595
1792	2048	3071	1914	2051	2596
2048	2048	3071	2139	2056	2598
2303	2048	3071	2364	2060	2600
2559	2048	3071	2577	2068	2601
2815	2048	3071	2795	2072	2602
3071	2048	3071	3020	2079	2606
3327	2048	3071	3223	2087	2608
3583	2048	3071	3437	2094	2611
3839	2048	3071	3665	2101	2611
4095	2048	3071	3878	2106	2614
0	2303	3071	237	2261	2602
256	2303	3071	490	2264	2598
512	2303	3071	747	2267	2597
768	2303	3071	996	2272	2598
1024	2303	3071	1237	2276	2598
1280	2303	3071	1472	2281	2598
1536	2303	3071	1700	2286	2598
1792	2303	3071	1927	2290	2597
2048	2303	3071	2152	2295	2598
2303	2303	3071	2376	2302	2600
2559	2303	3071	2589	2307	2602
2815	2303	3071	2809	2314	2605
3071	2303	3071	3035	2321	2610
3327	2303	3071	3234	2329	2610
3583	2303	3071	3448	2336	2613
3839	2303	3071	3676	2342	2615
4095	2303	3071	3886	2349	2619
0	2559	3071	251	2489	2603
256	2559	3071	504	2492	2602
512	2559	3071	762	2493	2600
768	2559	3071	1010	2499	2599
1024	2559	3071	1250	2502	2599
1280	2559	3071	1485	2504	2599
1536	2559	3071	1712	2510	2598
1792	2559	3071	1939	2515	2600
2048	2559	3071	2164	2519	2600
2303	2559	3071	2385	2526	2602
2559	2559	3071	2600	2534	2605
2815	2559	3071	2820	2539	2605
3071	2559	3071	3050	2549	2609
3327	2559	3071	3247	2554	2614
3583	2559	3071	3461	2562	2616
3839	2559	3071	3694	2569	2618
4095	2559	3071	3902	2578	2622
0	2815	3071	265	2724	2608
256	2815	3071	517	2725	2605
512	2815	3071	776	2726	2603
768	2815	3071	1023	2732	2603
1024	2815	3071	1264	2735	2601
1280	2815	3071	1499	2740	2601
1536	2815	3071	1727	2745	2603
1792	2815	3071	1954	2751	2603
2048	2815	3071	2178	2757	2604
2303	2815	3071	2400	2762	2606
2559	2815	3071	2614	2770	2607
2815	2815	3071	2832	2776	2608
3071	2815	3071	3065	2785	2611
3327	2815	3071	3262	2793	2615
3583	2815	3071	3476	2797	2616
3839	2815	3071	3707	2804	2620
4095	2815	3071	3910	2811	2628
0	3071	3071	278	2965	2611
256	3071	3071	532	2966	2609
512	3071	3071	791	2967	2607
768	3071	3071	1038	2974	2607
1024	3071	3071	1280	2979	2608
1280	3071	3071	1514	2984	2607
1536	3071	3071	1742	2989	2608
1792	3071	3071	1969	2995	2608
2048	3071	3071	2195	3003	2610
2303	3071	3071	2418	3009	2612
2559	3071	3071	2633	3016	2614
2815	3071	3071	2848	3021	2614
3071	3071	3071	3082	3030	2618
3327	3071	3071	3276	3037	2619
3583	3071	3071	3496	3046	2624
3839	3071	3071	3726	3050	2624
4095	3071	3071	3929	3060	2627
0	3327	3071	291	3179	2614
256	3327	3071	546	3180	2612
512	3327	3071	806	3180	2610
768	3327	3071	1052	3185	2609
1024	3327	3071	1292	3187	2609
1280	3327	3071	1526	3191	2609
1536	3327	3071	1755	3196	2610
1792	3327	3071	1981	3201	2611
2048	3327	3071	2207	3208	2612
2303	3327	3071	2429	3214	2614
2559	3327	3071	2643	3221	2616
2815	3327	3071	2863	3226	2617
3071	3327	3071	3092	3236	2622
3327	3327	3071	3285	3239	2623
3583	3327	3071	3504	3248	2624
3839	3327	3071	3736	3255	2628
4095	3327	3071	3939	3263	2631
0	3583	3071	305	3396	2614
256	3583	3071	560	3401	2614
512	3583	3071	820	3402	2612
768	3583	3071	1065	3405	2611
1024	3583	3071	1307	3411	2612
1280	3583	3071	1540	3415	2613
1536	3583	3071	1769	3421	2613
1792	3583	3071	1995	3428	2614
2048	3583	3071	2220	3432	2615
2303	3583	3071	2442	3439	2616
2559	3583	3071	2657	3447	2619
2815	3583	3071	2879	3454	2622
3071	3583	3071	3103	3462	2624
3327	3583	3071	3298	3469	2626
3583	3583	3071	3516	3476	2628
3839	3583	3071	3752	3485	2631
4095	3583	3071	3952	3493	2634
0	3839	3071	319	3639	2618
256	3839	3071	573	3642	2616
512	3839	3071	835	3646	2616
768	3839	3071	1080	3650	2615
1024	3839	3071	1320	3655	2616
1280	3839	3071	1554	3660	2616
1536	3839	3071	1784	3667	2617
1792	3839	3071	2010	3673	2619
2048	3839	3071	2237	3679	2619
2303	3839	3071	2457	3685	2621
2559	3839	3071	2672	3691	2623
2815	3839	3071	2891	3698	2624
3071	3839	3071	3114	3706	2627
3327	3839	3071	3310	3715	2630
3583	3839	3071	3528	3722	2631
3839	3839	3071	3766	3730	2634
4095	3839	3071	3960	3738	2636
0	4095	3071	333	3854	2621
256	4095	3071	587	3858	2621
512	4095	3071	851	3858	2620
768	4095	3071	1094	3864	2620
1024	4095	3071	1334	3866	2620
1280	4095	3071	1568	3871	2620
1536	4095	3071	1797	3877	2621
1792	4095	3071	2025	3882	2622
2048	4095	3071	2252	3888	2623
2303	4095	3071	2471	3895	2624
2559	4095	3071	2686	3901	2627
2815	4095	3071	2905	3906	2629
3071	4095	3071	3128	3915	2632
3327	4095	3071	3328	3923	2635
3583	4095	3071	3546	3930	2637
3839	4095	3071	3785	3939	2638
4095	4095	3071	3979	3945	2639
0	0	3327	129	43	2804
256	0	3327	383	47	2801
512	0	3327	632	52	2800
768	0	3327	885	54	2798
1024	0	3327	1124	59	2799
1280	0	3327	1364	62	2798
1536	0	3327	1587	66	2798
1792	0	3327	1814	70	2800
2048	0	3327	2037	73	2799
2303	0	3327	2264	77	2800
2559	0	3327	2480	81	2802
2815	0	3327	2695	84	2804
3071	0	3327	2918	88	2807
3327	0	3327	3132	92	2810
3583	0	3327	3335	96	2813
3839	0	3327	3557	99	2817
4095	0	3327	3787	104	2819
0	256	3327	142	310	2811
256	256	3327	397	314	2807
512	256	3327	648	318	2806
768	256	3327	903	322	2806
1024	256	3327	1145	325	2806
1280	256	3327	1385	330	2807
1536	256	3327	1612	334	2807
1792	256	3327	1836	338	2803
2048	256	3327	2060	340	2805
2303	256	3327	2290	344	2806
2559	256	3327	2504	348	2809
2815	256	3327	2722	353	2810
3071	256	3327	2948	356	2814
3327	256	3327	3160	361	2817
3583	256	3327	3365	366	2817
3839	256	3327	3590	369	2820
4095	256	3327	3817	373	2821
0	512	3327	155	564	2808
256	512	3327	410	569	2805
512	512	3327	662	573	2805
768	512	3327	917	578	2805
1024	512	3327	1158	582	2807
1280	512	3327	1398	586	2807
1536	512	3327	1627	591	2805
1792	512	3327	1848	595	2805
2048	512	3327	2074	599	2805
2303	512	3327	2302	604	2809
2559	512	3327	2516	610	2810
2815	512	3327	2734	614	2811
3071	512	3327	2961	619	2813
3327	512	3327	3170	624	2813
3583	512	3327	3374	628	2816
3839	512	3327	3601	634	2821
4095	512	3327	3824	639	2824
0	768	3327	168	830	2810
256	768	3327	420	833	2808
512	768	3327	675	837	2807
768	768	3327	929	841	2807
1024	768	3327	1170	845	2808
1280	768	3327	1410	849	2806
1536	768	3327	1635	853	2806
1792	768	3327	1861	857	2805
2048	768	3327	2084	862	2805
2303	768	3327	2312	865	2807
2559	768	3327	2526	871	2809
2815	768	3327	2744	874	2810
3071	768	3327	2971	879	2814
3327	768	3327	3178	884	2818
3583	768	3327	3384	889	2821
3839	768	3327	3612	894	2823
4095	768	3327	3834	900	2824
0	1024	3327	181	1074	2812
256	1024	3327	434	1076	2812
512	1024	3327	689	1080	2812
768	1024	3327	941	1084	2811
1024	1024	3327	1183	1088	2810
1280	1024	3327	1421	1092	2809
1536	1024	3327	1648	1096	2810
1792	1024	3327	1874	1099	2809
2048	1024	3327	2096	1104	2813
2303	1024	3327	2322	1108	2813
2559	1024	3327	2536	1113	2814
2815	1024	3327	2753	1118	2817
3071	1024	3327	2983	1124	2821
3327	1024	3327	3192	1129	2822
3583	1024	3327	3398	1133	2823
3839	1024	3327	3624	1138	2826
4095	1024	3327	3842	1142	2828
0	1280	3327	194	1317	2820
256	1280	3327	448	1320	2816
512	1280	3327	703	1323	2812
768	1280	3327	954	1327	2811
1024	1280	3327	1197	1330	2811
1280	1280	3327	1434	1333	2811
1536	1280	3327	1661	1338	2812
1792	1280	3327	1887	1341	2812
2048	1280	3327	2111	1347	2812
2303	1280	3327	2339	1351	2814
2559	1280	3327	2552	1356	2816
2815	1280	3327	2772	1362	2818
3071	1280	3327	2998	1368	2822
3327	1280	3327	3200	1372	2822
3583	1280	3327	3410	1376	2824
3839	1280	3327	3639	1383	2827
4095	1280	3327	3856	1388	2830
0	1536	3327	207	1548	2821
256	1536	3327	461	1550	2816
512	1536	3327	717	1553	2813
768	1536	3327	967	1555	2812
1024	1536	3327	1209	1561	2812
1280	1536	3327	1445	1567	2812
1536	1536	3327	1673	1571	2812
1792	1536	3327	1900	1577	2815
2048	1536	3327	2121	1582	2814
2303	1536	3327	2352	1588	2816
2559	1536	3327	2562	1593	2817
2815	1536	3327	2782	1599	2819
3071	1536	3327	3008	1606	2822
3327	1536	3327	3210	1612	2823
3583	1536	3327	3422	1618	2828
3839	1536	3327	3648	1624	2830
4095	1536	3327	3863	1631	2830
0	1792	3327	221	1787	2817
256	1792	3327	474	1791	2816
512	1792	3327	730	1796	2815
768	1792	3327	980	1800	2813
1024	1792	3327	1222	1804	2813
1280	1792	3327	1456	1809	2814
1536	1792	3327	1685	1815	2813
1792	1792	3327	1914	1822	2815
2048	1792	3327	2137	1827	2818
2303	1792	3327	2363	1832	2818
2559	1792	3327	2572	1837	2820
2815	1792	3327	2794	1844	2822
3071	1792	3327	3020	1849	2824
3327	1792	3327	3222	1855	2829
3583	1792	3327	3435	1863	2831
3839	1792	3327	3661	1867	2832
4095	1792	3327	3872	1873	2834
0	2048	3327	233	2025	2818
256	2048	3327	487	2030	2817
512	2048	3327	744	2035	2816
768	2048	3327	993	2039	2815
1024	2048	3327	1234	2042	2814
1280	2048	3327	1468	2046	2814
1536	2048	3327	1697	2051	2813
1792	2048	3327	1924	2058	2818
2048	2048	3327	2151	2065	2817
2303	2048	3327	2374	2070	2821
2559	2048	3327	2588	2078	2824
2815	2048	3327	2808	2082	2825
3071	2048	3327	3034	2090	2829
3327	2048	3327	3235	2097	2831
3583	2048	3327	3450	2103	2833
3839	2048	3327	3678	2110	2835
4095	2048	3327	3887	2115	2837
0	2303	3327	247	2268	2823
256	2303	3327	500	2272	2819
512	2303	3327	759	2275	2819
768	2303	3327	1007	2279	2818
1024	2303	3327	1248	2283	2818
1280	2303	3327	1483	2287	2818
1536	2303	3327	1711	2291	2818
1792	2303	3327	1937	2297	2818
2048	2303	3327	2162	2302	2818
2303	2303	3327	2385	2309	2820
2559	2303	3327	2602	2318	2825
2815	2303	3327	2820	2325	2824
3071	2303	3327	3048	2332	2828
3327	2303	3327	3246	2339	2830
3583	2303	3327	3461	2345	2835
3839	2303	3327	3691	2351	2834
4095	2303	3327	3897	2357	2836
0	2559	3327	261	2495	2824
256	2559	3327	514	2499	2822
512	2559	3327	773	2502	2820
768	2559	3327	1019	2505	2820
1024	2559	3327	1260	2507	2819
1280	2559	3327	1495	2511	2818
1536	2559	3327	1723	2516	2818
1792	2559	3327	1949	2522	2820
2048	2559	3327	2176	2528	2820
2303	2559	3327	2397	2534	2821
2559	2559	3327	2611	2542	2826
2815	2559	3327	2826	2545	2825
3071	2559	3327	3059	2553	2835
3327	2559	3327	3255	2561	2835
3583	2559	3327	3472	2571	2838
3839	2559	3327	3702	2577	2837
4095	2559	3327	3906	2584	2839
0	2815	3327	273	2728	2827
256	2815	3327	528	2732	2825
512	2815	3327	787	2734	2823
768	2815	3327	1032	2740	2823
1024	2815	3327	1274	2742	2821
1280	2815	3327	1509	2747	2822
1536	2815	3327	1739	2753	2822
1792	2815	3327	1965	2759	2823
2048	2815	3327	2190	2766	2825
2303	2815	3327	2413	2774	2828
2559	2815	3327	2626	2778	2830
2815	2815	3327	2844	2785	2831
3071	2815	3327	3075	2795	2834
3327	2815	3327	3270	2799	2834
3583	2815	3327	3489	2807	2838
3839	2815	3327	3718	2812	2843
4095	2815	3327	3919	2819	2846
0	3071	3327	286	2969	2828
256	3071	3327	543	2973	2829
512	3071	3327	802	2973	2825
768	3071	3327	1047	2980	2826
1024	3071	3327	1289	2986	2827
1280	3071	3327	1524	2992	2827
1536	3071	3327	1754	2997	2827
1792	3071	3327	1979	3003	2828
2048	3071	3327	2205	3011	2831
2303	3071	3327	2428	3017	2835
2559	3071	3327	2640	3022	2835
2815	3071	3327	2859	3027	2834
3071	3071	3327	3088	3035	2836
3327	3071	3327	3283	3041	2837
3583	3071	3327	3502	3052	2843
3839	3071	3327	3733	3056	2844
4095	3071	3327	3938	3067	2847
0	3327	3327	301	3183	2833
256	3327	3327	558	3187	2833
512	3327	3327	817	3187	2831
768	3327	3327	1061	3190	2828
1024	3327	3327	1302	3194	2827
1280	3327	3327	1536	3200	2829
1536	3327	3327	1766	3205	2831
1792	3327	3327	1991	3211	2832
2048	3327	3327	2219	3219	2835
2303	3327	3327	2441	3226	2837
2559	3327	3327	2655	3230	2837
2815	3327	3327	2877	3237	2838
3071	3327	3327	3101	3245	2842
3327	3327	3327	3293	3249	2842
3583	3327	3327	3514	3258	2844
3839	3327	3327	3747	3263	2846
4095	3327	3327	3947	3269	2848
0	3583	3327	315	3404	2835
256	3583	3327	571	3410	2836
512	3583	3327	832	3413	2835
768	3583	3327	1076	3416	2832
1024	3583	3327	1317	3422	2833
1280	3583	3327	1550	3426	2834
1536	3583	3327	1781	3433	2835
1792	3583	3327	2008	3439	2838
2048	3583	3327	2235	3444	2838
2303	3583	3327	2454	3450	2839
2559	3583	3327	2668	3455	2839
2815	3583	3327	2890	3463	2842
3071	3583	3327	3111	3471	2844
3327	3583	3327	3306	3477	2845
3583	3583	3327	3527	3484	2846
3839	3583	3327	3763	3494	2850
4095	3583	3327	3958	3498	2851
0	3839	3327	330	3648	2839
256	3839	3327	585	3654	2838
512	3839	3327	846	3653	2834
768	3839	3327	1090	3660	2836
1024	3839	3327	1331	3666	2837
1280	3839	3327	1565	3670	2838
1536	3839	3327	1794	3676	2838
1792	3839	3327	2020	3681	2839
2048	3839	3327	2247	3685	2839
2303	3839	3327	2465	3690	2839
2559	3839	3327	2680	3698	2840
2815	3839	3327	2901	3707	2842
3071	3839	3327	3124	3716	2845
3327	3839	3327	3319	3723	2847
3583	3839	3327	3537	3730	2850
3839	3839	3327	3776	3738	2852
4095	3839	3327	3967	3745	2853
0	4095	3327	344	3864	2844
256	4095	3327	600	3866	2841
512	4095	3327	861	3867	2840
768	4095	3327	1104	3870	2840
1024	4095	3327	1345	3875	2842
1280	4095	3327	1579	3881	2842
1536	4095	3327	1807	3886	2843
1792	4095	3327	2035	3892	2843
2048	4095	3327	2261	3897	2844
2303	4095	3327	2480	3901	2844
2559	4095	3327	2694	3906	2845
2815	4095	3327	2914	3913	2845
3071	4095	3327	3137	3923	2849
3327	4095	3327	3336	3928	2852
3583	4095	3327	3557	3937	2855
3839	4095	3327	3795	3946	2859
4095	4095	3327	3986	3953	2860
0	0	3583	139	47	3003
256	0	3583	393	51	3010
512	0	3583	642	54	3005
768	0	3583	894	58	3001
1024	0	3583	1133	63	3000
1280	0	3583	1372	66	3003
1536	0	3583	1600	70	3008
1792	0	3583	1826	73	3008
2048	0	3583	2048	77	3007
2303	0	3583	2276	80	3011
2559	0	3583	2490	85	3012
2815	0	3583	2706	88	3011
3071	0	3583	2930	92	3012
3327	0	3583	3139	96	3013
3583	0	3583	3342	99	3015
3839	0	3583	3567	103	3019
4095	0	3583	3794	107	3022
0	256	3583	153	314	3035
256	256	3583	406	318	3029
512	256	3583	658	323	3030
768	256	3583	913	326	3030
1024	256	3583	1154	329	3028
1280	256	3583	1396	334	3035
1536	256	3583	1625	338	3034
1792	256	3583	1850	340	3034
2048	256	3583	2073	345	3036
2303	256	3583	2301	349	3038
2559	256	3583	2515	353	3037
2815	256	3583	2735	358	3040
3071	256	3583	2961	361	3041
3327	256	3583	3169	365	3040
3583	256	3583	3373	370	3042
3839	256	3583	3599	374	3043
4095	256	3583	3823	378	3045
0	512	3583	166	571	3039
256	512	3583	420	575	3038
512	512	3583	674	578	3034
768	512	3583	927	583	3035
1024	512	3583	1169	587	3036
1280	512	3583	1409	591	3034
1536	512	3583	1636	596	3036
1792	512	3583	1863	601	3038
2048	512	3583	2084	605	3037
2303	512	3583	2312	611	3037
2559	512	3583	2528	615	3038
2815	512	3583	2746	619	3038
3071	512	3583	2973	626	3041
3327	512	3583	3181	630	3042
3583	512	3583	3385	635	3043
3839	512	3583	3611	640	3043
4095	512	3583	3835	644	3049
0	768	3583	179	836	3039
256	768	3583	432	840	3033
512	768	3583	687	843	3032
768	768	3583	939	847	3031
1024	768	3583	1180	850	3031
1280	768	3583	1418	854	3033
1536	768	3583	1646	858	3035
1792	768	3583	1875	863	3033
2048	768	3583	2094	868	3033
2303	768	3583	2324	873	3037
2559	768	3583	2539	878	3039
2815	768	3583	2755	881	3038
3071	768	3583	2983	886	3042
3327	768	3583	3192	892	3043
3583	768	3583	3398	897	3042
3839	768	3583	3623	901	3044
4095	768	3583	3844	906	3044
0	1024	3583	192	1080	3038
256	1024	3583	445	1083	3042
512	1024	3583	701	1088	3037
768	1024	3583	952	1091	3037
1024	1024	3583	1195	1094	3038
1280	1024	3583	1432	1099	3037
1536	1024	3583	1659	1103	3038
1792	1024	3583	1889	1106	3038
2048	1024	3583	2110	1112	3040
2303	1024	3583	2339	1116	3040
2559	1024	3583	2551	1120	3039
2815	1024	3583	2768	1125	3041
3071	1024	3583	2995	1130	3043
3327	1024	3583	3202	1134	3045
3583	1024	3583	3411	1140	3046
3839	1024	3583	3637	1146	3048
4095	1024	3583	3856	1152	3051
0	1280	3583	203	1324	3044
256	1280	3583	458	1326	3043
512	1280	3583	715	1329	3039
768	1280	3583	965	1333	3043
1024	1280	3583	1208	1337	3042
1280	1280	3583	1445	1341	3040
1536	1280	3583	1673	1345	3040
1792	1280	3583	1899	1348	3037
2048	1280	3583	2121	1351	3038
2303	1280	3583	2349	1356	3038
2559	1280	3583	2562	1361	3039
2815	1280	3583	2782	1366	3042
3071	1280	3583	3008	1373	3044
3327	1280	3583	3210	1377	3043
3583	1280	3583	3421	1382	3043
3839	1280	3583	3648	1388	3047
4095	1280	3583	3865	1394	3052
0	1536	3583	217	1553	3046
256	1536	3583	471	1557	3043
512	1536	3583	728	1561	3042
768	1536	3583	978	1564	3043
1024	1536	3583	1220	1569	3037
1280	1536	3583	1454	1574	3041
1536	1536	3583	1683	1579	3037
1792	1536	3583	1908	1583	3035
2048	1536	3583	2132	1588	3039
2303	1536	3583	2359	1594	3038
2559	1536	3583	2569	1599	3038
2815	1536	3583	2794	1607	3043
3071	1536	3583	3021	1613	3045
3327	1536	3583	3219	1618	3044
3583	1536	3583	3432	1624	3046
3839	1536	3583	3660	1631	3047
4095	1536	3583	3872	1636	3050
0	1792	3583	229	1791	3041
256	1792	3583	484	1798	3042
512	1792	3583	742	1803	3042
768	1792	3583	989	1807	3040
1024	1792	3583	1230	1811	3039
1280	1792	3583	1467	1817	3038
1536	1792	3583	1696	1822	3037
1792	1792	3583	1922	1828	3040
2048	1792	3583	2148	1834	3038
2303	1792	3583	2371	1837	3038
2559	1792	3583	2580	1841	3038
2815	1792	3583	2801	1851	3040
3071	1792	3583	3030	1857	3044
3327	1792	3583	3230	1861	3043
3583	1792	3583	3445	1868	3047
3839	1792	3583	3671	1874	3046
4095	1792	3583	3879	1880	3047
0	2048	3583	244	2035	3048
256	2048	3583	495	2037	3045
512	2048	3583	755	2039	3042
768	2048	3583	1002	2045	3041
1024	2048	3583	1244	2050	3040
1280	2048	3583	1479	2054	3039
1536	2048	3583	1706	2059	3043
1792	2048	3583	1934	2064	3040
2048	2048	3583	2160	2071	3038
2303	2048	3583	2380	2074	3040
2559	2048	3583	2595	2081	3044
2815	2048	3583	2815	2090	3046
3071	2048	3583	3043	2094	3042
3327	2048	3583	3241	2101	3046
3583	2048	3583	3455	2108	3048
3839	2048	3583	3686	2114	3049
4095	2048	3583	3897	2121	3054
0	2303	3583	257	2274	3046
256	2303	3583	509	2277	3045
512	2303	3583	768	2279	3042
768	2303	3583	1015	2284	3042
1024	2303	3583	1258	2290	3042
1280	2303	3583	1494	2295	3043
1536	2303	3583	1723	2300	3043
1792	2303	3583	1948	2306	3041
2048	2303	3583	2171	2310	3039
2303	2303	3583	2395	2318	3047
2559	2303	3583	2612	2327	3045
2815	2303	3583	2829	2332	3044
3071	2303	3583	3060	2341	3048
3327	2303	3583	3260	2350	3050
3583	2303	3583	3472	2354	3053
3839	2303	3583	3704	2359	3053
4095	2303	3583	3910	2366	3055
0	2559	3583	269	2503	3051
256	2559	3583	524	2507	3048
512	2559	3583	782	2507	3042
768	2559	3583	1029	2510	3042
1024	2559	3583	1271	2516	3042
1280	2559	3583	1507	2523	3043
1536	2559	3583	1737	2529	3044
1792	2559	3583	1963	2535	3044
2048	2559	3583	2189	2542	3046
2303	2559	3583	2413	2549	3047
2559	2559	3583	2623	2552	3045
2815	2559	3583	2841	2557	3046
3071	2559	3583	3072	2565	3048
3327	2559	3583	3267	2574	3050
3583	2559	3583	3482	2582	3051
3839	2559	3583	3713	2587	3052
4095	2559	3583	3919	2596	3054
0	2815	3583	284	2734	3050
256	2815	3583	539	2740	3049
512	2815	3583	797	2740	3046
768	2815	3583	1042	2746	3044
1024	2815	3583	1284	2751	3043
1280	2815	3583	1518	2756	3044
1536	2815	3583	1748	2761	3045
1792	2815	3583	1974	2766	3044
2048	2815	3583	2198	2772	3042
2303	2815	3583	2420	2780	3044
2559	2815	3583	2631	2783	3044
2815	2815	3583	2854	2792	3047
3071	2815	3583	3080	2797	3049
3327	2815	3583	3275	2803	3050
3583	2815	3583	3493	2812	3061
3839	2815	3583	3726	2819	3062
4095	2815	3583	3929	2826	3063
0	3071	3583	296	2976	3054
256	3071	3583	553	2984	3057
512	3071	3583	813	2985	3050
768	3071	3583	1057	2991	3051
